Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
64:BC:0C:50:F1:30,-66,-76,67338,1476549885
64:BC:0C:50:F1:30,-67,-75,67398,1476549945
64:BC:0C:50:F1:30,-67,-76,67458,1476550005
64:BC:0C:50:F1:30,-69,-76,67521,1476550068
64:BC:0C:50:F1:30,-68,-74,67582,1476550128
64:BC:0C:50:F1:30,-68,-74,67642,1476550188
64:BC:0C:50:F1:30,-68,-74,67702,1476550248
64:BC:0C:50:F1:30,-67,-74,67762,1476550308
64:BC:0C:50:F1:30,-67,-75,67825,1476550371
64:BC:0C:50:F1:30,-66,-74,67885,1476550431
64:BC:0C:50:F1:30,-68,-75,67945,1476550491
64:BC:0C:50:F1:30,-67,-74,68005,1476550551
64:BC:0C:50:F1:30,-67,-73,68065,1476550611
64:BC:0C:50:F1:30,-68,-73,68128,1476550674
64:BC:0C:50:F1:30,-67,-72,68188,1476550734
64:BC:0C:50:F1:30,-67,-72,68248,1476550794
64:BC:0C:50:F1:30,-67,-73,68308,1476550854
64:BC:0C:50:F1:30,-67,-72,68368,1476550914
64:BC:0C:50:F1:30,-67,-72,68428,1476550974
64:BC:0C:50:F1:30,-67,-72,68488,1476551034
64:BC:0C:50:F1:30,-67,-74,68548,1476551094
64:BC:0C:50:F1:30,-67,-71,68608,1476551154
64:BC:0C:50:F1:30,-68,-73,68671,1476551217
64:BC:0C:50:F1:30,-69,-75,68731,1476551277
64:BC:0C:50:F1:30,-69,-76,68791,1476551337
64:BC:0C:50:F1:30,-70,-70,68851,1476551397
64:BC:0C:50:F1:30,-69,-76,68911,1476551457
64:BC:0C:50:F1:30,-70,-77,68974,1476551520
64:BC:0C:50:F1:30,-70,-72,69034,1476551580
64:BC:0C:50:F1:30,-69,-83,69094,1476551640
64:BC:0C:50:F1:30,-70,-85,69154,1476551700
64:BC:0C:50:F1:30,-72,-84,69214,1476551760
64:BC:0C:50:F1:30,-68,-81,69277,1476551823
64:BC:0C:50:F1:30,-70,-82,69337,1476551883
64:BC:0C:50:F1:30,-70,-83,69397,1476551943
64:BC:0C:50:F1:30,-71,-84,69457,1476552003
64:BC:0C:50:F1:30,-70,-84,69517,1476552063
64:BC:0C:50:F1:30,-70,-83,69580,1476552126
64:BC:0C:50:F1:30,-70,-81,69640,1476552186
64:BC:0C:50:F1:30,-70,-81,69700,1476552246
64:BC:0C:50:F1:30,-69,-81,69760,1476552306
64:BC:0C:50:F1:30,-69,-82,69820,1476552366
64:BC:0C:50:F1:30,-69,-81,69912,1476552459
64:BC:0C:50:F1:30,-70,-81,69972,1476552519
64:BC:0C:50:F1:30,-70,-82,70032,1476552579
64:BC:0C:50:F1:30,-69,-82,70092,1476552639
64:BC:0C:50:F1:30,-69,-82,70152,1476552699
64:BC:0C:50:F1:30,-69,-81,70212,1476552759
64:BC:0C:50:F1:30,-69,-81,70272,1476552819
64:BC:0C:50:F1:30,-70,-82,70332,1476552879
64:BC:0C:50:F1:30,-70,-82,70392,1476552939
64:BC:0C:50:F1:30,-69,-82,70456,1476553002
64:BC:0C:50:F1:30,-69,-82,70516,1476553062
64:BC:0C:50:F1:30,-69,-82,70576,1476553122
64:BC:0C:50:F1:30,-69,-81,70636,1476553182
64:BC:0C:50:F1:30,-70,-81,70696,1476553242
64:BC:0C:50:F1:30,-69,-82,70759,1476553305
64:BC:0C:50:F1:30,-69,-81,70819,1476553365
64:BC:0C:50:F1:30,-70,-80,70879,1476553425
64:BC:0C:50:F1:30,-68,-79,70939,1476553485
64:BC:0C:50:F1:30,-70,-80,70999,1476553545
64:BC:0C:50:F1:30,-68,-75,71062,1476553608
64:BC:0C:50:F1:30,-69,-81,71122,1476553668
64:BC:0C:50:F1:30,-70,-80,71182,1476553728
64:BC:0C:50:F1:30,-70,-78,71242,1476553788
64:BC:0C:50:F1:30,-69,-80,71302,1476553848
64:BC:0C:50:F1:30,-69,-80,71395,1476553941
64:BC:0C:50:F1:30,-70,-80,71455,1476554001
64:BC:0C:50:F1:30,-70,-79,71515,1476554061
64:BC:0C:50:F1:30,-70,-79,71575,1476554121
64:BC:0C:50:F1:30,-70,-79,71635,1476554181
64:BC:0C:50:F1:30,-69,-81,71698,1476554245
64:BC:0C:50:F1:30,-69,-81,71758,1476554305
64:BC:0C:50:F1:30,-70,-81,71818,1476554365
64:BC:0C:50:F1:30,-70,-80,71878,1476554425
64:BC:0C:50:F1:30,-67,-75,71938,1476554485
64:BC:0C:50:F1:30,-60,-73,71998,1476554545
64:BC:0C:50:F1:30,-66,-74,72058,1476554605
64:BC:0C:50:F1:30,-62,-74,72118,1476554665
64:BC:0C:50:F1:30,-61,-72,72178,1476554725
64:BC:0C:50:F1:30,-62,-72,72241,1476554788
64:BC:0C:50:F1:30,-60,-72,72301,1476554848
64:BC:0C:50:F1:30,-67,-74,72361,1476554908
64:BC:0C:50:F1:30,-63,-73,72421,1476554968
64:BC:0C:50:F1:30,-67,-74,72481,1476555028
64:BC:0C:50:F1:30,-62,-72,72544,1476555091
64:BC:0C:50:F1:30,-66,-73,72604,1476555151
64:BC:0C:50:F1:30,-62,-73,72664,1476555211
64:BC:0C:50:F1:30,-64,-74,72724,1476555271
64:BC:0C:50:F1:30,-64,-77,72784,1476555331
64:BC:0C:50:F1:30,-64,-76,72848,1476555394
64:BC:0C:50:F1:30,-64,-77,72908,1476555454
64:BC:0C:50:F1:30,-64,-76,72968,1476555514
64:BC:0C:50:F1:30,-64,-76,73028,1476555574
64:BC:0C:50:F1:30,-64,-76,73088,1476555634
64:BC:0C:50:F1:30,-64,-77,73181,1476555728
64:BC:0C:50:F1:30,-64,-77,73241,1476555788
64:BC:0C:50:F1:30,-64,-75,73301,1476555848
64:BC:0C:50:F1:30,-64,-77,73361,1476555908
AC:CF:85:28:94:E2,-83,-87,54,1476555968
64:BC:0C:50:F1:30,-65,-77,73421,1476555968
AC:CF:85:28:94:E2,-52,-63,17,1476556031
64:BC:0C:50:F1:30,-66,-79,73485,1476556031
AC:CF:85:28:94:E2,-54,-65,77,1476556091
64:BC:0C:50:F1:30,-63,-77,73545,1476556091
AC:CF:85:28:94:E2,-87,-89,137,1476556151
64:BC:0C:50:F1:30,-65,-78,73605,1476556151
AC:CF:85:28:94:E2,-87,-89,197,1476556211
64:BC:0C:50:F1:30,-64,-75,73665,1476556211
AC:CF:85:28:94:E2,-74,-83,22,1476556271
64:BC:0C:50:F1:30,-64,-78,73725,1476556271
AC:CF:85:28:94:E2,-52,-68,82,1476556331
64:BC:0C:50:F1:30,-66,-78,73785,1476556331
AC:CF:85:28:94:E2,-53,-68,142,1476556391
64:BC:0C:50:F1:30,-64,-77,73845,1476556391
AC:CF:85:28:94:E2,-54,-71,202,1476556451
64:BC:0C:50:F1:30,-65,-78,73905,1476556451
AC:CF:85:28:94:E2,-61,-74,262,1476556511
64:BC:0C:50:F1:30,-67,-78,73965,1476556511
AC:CF:85:28:94:E2,-59,-73,325,1476556574
64:BC:0C:50:F1:30,-64,-77,74028,1476556574
AC:CF:85:28:94:E2,-59,-73,385,1476556634
64:BC:0C:50:F1:30,-67,-79,74088,1476556634
AC:CF:85:28:94:E2,-60,-71,445,1476556694
64:BC:0C:50:F1:30,-66,-77,74148,1476556694
AC:CF:85:28:94:E2,-55,-74,505,1476556754
64:BC:0C:50:F1:30,-65,-77,74208,1476556754
AC:CF:85:28:94:E2,-64,-74,565,1476556814
64:BC:0C:50:F1:30,-64,-78,74268,1476556814
AC:CF:85:28:94:E2,-57,-76,628,1476556877
64:BC:0C:50:F1:30,-64,-79,74331,1476556877
AC:CF:85:28:94:E2,-62,-73,688,1476556937
64:BC:0C:50:F1:30,-62,-79,74391,1476556937
AC:CF:85:28:94:E2,-54,-66,748,1476556997
64:BC:0C:50:F1:30,-64,-78,74451,1476556997
AC:CF:85:28:94:E2,-62,-71,808,1476557057
64:BC:0C:50:F1:30,-64,-78,74511,1476557057
AC:CF:85:28:94:E2,-64,-71,868,1476557117
64:BC:0C:50:F1:30,-64,-79,74571,1476557117
AC:CF:85:28:94:E2,-58,-74,931,1476557180
64:BC:0C:50:F1:30,-64,-78,74634,1476557180
AC:CF:85:28:94:E2,-60,-69,991,1476557240
64:BC:0C:50:F1:30,-64,-78,74694,1476557240
AC:CF:85:28:94:E2,-57,-71,1051,1476557300
64:BC:0C:50:F1:30,-63,-79,74754,1476557300
AC:CF:85:28:94:E2,-62,-68,1111,1476557360
64:BC:0C:50:F1:30,-63,-79,74814,1476557360
AC:CF:85:28:94:E2,-59,-69,1171,1476557420
64:BC:0C:50:F1:30,-62,-77,74874,1476557420
AC:CF:85:28:94:E2,-62,-71,1264,1476557514
64:BC:0C:50:F1:30,-62,-79,74967,1476557514
AC:CF:85:28:94:E2,-61,-71,1324,1476557574
64:BC:0C:50:F1:30,-62,-77,75027,1476557574
AC:CF:85:28:94:E2,-61,-71,1384,1476557634
64:BC:0C:50:F1:30,-65,-76,75087,1476557634
AC:CF:85:28:94:E2,-62,-71,1444,1476557694
64:BC:0C:50:F1:30,-66,-79,75147,1476557694
AC:CF:85:28:94:E2,-61,-70,1504,1476557754
64:BC:0C:50:F1:30,-63,-77,75207,1476557754
AC:CF:85:28:94:E2,-60,-67,1567,1476557817
64:BC:0C:50:F1:30,-64,-79,75270,1476557817
AC:CF:85:28:94:E2,-60,-68,1627,1476557877
64:BC:0C:50:F1:30,-63,-78,75330,1476557877
AC:CF:85:28:94:E2,-60,-67,1687,1476557937
64:BC:0C:50:F1:30,-63,-79,75390,1476557937
AC:CF:85:28:94:E2,-59,-66,1747,1476557997
64:BC:0C:50:F1:30,-63,-78,75450,1476557997
AC:CF:85:28:94:E2,-58,-66,1807,1476558057
64:BC:0C:50:F1:30,-63,-78,75510,1476558057
AC:CF:85:28:94:E2,-58,-66,1867,1476558117
64:BC:0C:50:F1:30,-63,-77,75570,1476558117
AC:CF:85:28:94:E2,-59,-67,1927,1476558177
64:BC:0C:50:F1:30,-63,-78,75630,1476558177
AC:CF:85:28:94:E2,-60,-68,1987,1476558237
64:BC:0C:50:F1:30,-62,-78,75690,1476558237
AC:CF:85:28:94:E2,-60,-68,2047,1476558297
64:BC:0C:50:F1:30,-64,-77,75750,1476558297
AC:CF:85:28:94:E2,-61,-70,2110,1476558360
64:BC:0C:50:F1:30,-67,-79,75813,1476558360
AC:CF:85:28:94:E2,-62,-71,2170,1476558420
64:BC:0C:50:F1:30,-65,-78,75873,1476558420
AC:CF:85:28:94:E2,-60,-70,2230,1476558480
64:BC:0C:50:F1:30,-65,-78,75933,1476558480
AC:CF:85:28:94:E2,-63,-72,2290,1476558540
64:BC:0C:50:F1:30,-63,-75,75993,1476558540
AC:CF:85:28:94:E2,-64,-72,2350,1476558600
64:BC:0C:50:F1:30,-65,-76,76053,1476558600
AC:CF:85:28:94:E2,-62,-74,2413,1476558663
64:BC:0C:50:F1:30,-64,-75,76116,1476558663
AC:CF:85:28:94:E2,-63,-72,2473,1476558723
64:BC:0C:50:F1:30,-63,-75,76176,1476558723
AC:CF:85:28:94:E2,-64,-73,2533,1476558783
64:BC:0C:50:F1:30,-64,-75,76236,1476558783
AC:CF:85:28:94:E2,-64,-72,2593,1476558843
64:BC:0C:50:F1:30,-65,-76,76296,1476558843
AC:CF:85:28:94:E2,-66,-73,2653,1476558903
64:BC:0C:50:F1:30,-63,-75,76356,1476558903
AC:CF:85:28:94:E2,-63,-72,2716,1476558966
64:BC:0C:50:F1:30,-66,-76,76419,1476558966
AC:CF:85:28:94:E2,-64,-75,2776,1476559026
64:BC:0C:50:F1:30,-64,-76,76479,1476559026
AC:CF:85:28:94:E2,-61,-72,2836,1476559086
64:BC:0C:50:F1:30,-65,-76,76539,1476559086
AC:CF:85:28:94:E2,-66,-71,2896,1476559146
64:BC:0C:50:F1:30,-61,-75,76599,1476559146
AC:CF:85:28:94:E2,-63,-72,2956,1476559206
64:BC:0C:50:F1:30,-62,-75,76659,1476559206
AC:CF:85:28:94:E2,-64,-73,3020,1476559269
64:BC:0C:50:F1:30,-63,-75,76723,1476559269
AC:CF:85:28:94:E2,-65,-73,3080,1476559329
64:BC:0C:50:F1:30,-60,-75,76783,1476559329
AC:CF:85:28:94:E2,-67,-72,3140,1476559389
64:BC:0C:50:F1:30,-62,-76,76843,1476559389
AC:CF:85:28:94:E2,-64,-70,3200,1476559449
64:BC:0C:50:F1:30,-62,-76,76903,1476559449
AC:CF:85:28:94:E2,-64,-70,3260,1476559509
64:BC:0C:50:F1:30,-64,-76,76963,1476559509
AC:CF:85:28:94:E2,-67,-71,3323,1476559572
64:BC:0C:50:F1:30,-64,-76,77026,1476559572
AC:CF:85:28:94:E2,-66,-70,3383,1476559632
64:BC:0C:50:F1:30,-62,-75,77086,1476559632
AC:CF:85:28:94:E2,-66,-71,3443,1476559692
64:BC:0C:50:F1:30,-62,-75,77146,1476559692
AC:CF:85:28:94:E2,-65,-70,3503,1476559752
64:BC:0C:50:F1:30,-64,-78,77206,1476559752
AC:CF:85:28:94:E2,-66,-71,3563,1476559812
64:BC:0C:50:F1:30,-62,-75,77266,1476559812
AC:CF:85:28:94:E2,-63,-71,3623,1476559872
64:BC:0C:50:F1:30,-60,-75,77326,1476559872
AC:CF:85:28:94:E2,-62,-73,3683,1476559932
64:BC:0C:50:F1:30,-62,-75,77386,1476559932
AC:CF:85:28:94:E2,-60,-73,3743,1476559992
64:BC:0C:50:F1:30,-62,-76,77446,1476559992
AC:CF:85:28:94:E2,-60,-72,3803,1476560052
64:BC:0C:50:F1:30,-63,-76,77506,1476560052
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
64:BC:0C:50:F1:30,-67,-80,23595,1476506141
64:BC:0C:50:F1:30,-68,-81,23655,1476506201
64:BC:0C:50:F1:30,-68,-81,23715,1476506261
64:BC:0C:50:F1:30,-68,-81,23775,1476506321
64:BC:0C:50:F1:30,-68,-81,23842,1476506388
64:BC:0C:50:F1:30,-68,-81,23902,1476506448
64:BC:0C:50:F1:30,-68,-80,23962,1476506508
64:BC:0C:50:F1:30,-68,-80,24022,1476506568
64:BC:0C:50:F1:30,-67,-81,24082,1476506628
64:BC:0C:50:F1:30,-68,-81,24145,1476506691
64:BC:0C:50:F1:30,-68,-81,24205,1476506751
64:BC:0C:50:F1:30,-68,-82,24265,1476506811
64:BC:0C:50:F1:30,-68,-82,24325,1476506871
64:BC:0C:50:F1:30,-67,-82,24385,1476506931
64:BC:0C:50:F1:30,-68,-82,24448,1476506994
64:BC:0C:50:F1:30,-68,-81,24508,1476507054
64:BC:0C:50:F1:30,-68,-82,24568,1476507114
64:BC:0C:50:F1:30,-68,-81,24628,1476507174
64:BC:0C:50:F1:30,-68,-81,24688,1476507234
64:BC:0C:50:F1:30,-67,-81,24751,1476507297
64:BC:0C:50:F1:30,-67,-82,24811,1476507357
64:BC:0C:50:F1:30,-67,-82,24871,1476507417
64:BC:0C:50:F1:30,-68,-81,24931,1476507477
64:BC:0C:50:F1:30,-68,-81,24991,1476507537
64:BC:0C:50:F1:30,-68,-82,25054,1476507600
64:BC:0C:50:F1:30,-68,-81,25114,1476507660
64:BC:0C:50:F1:30,-68,-82,25174,1476507720
64:BC:0C:50:F1:30,-68,-81,25234,1476507780
64:BC:0C:50:F1:30,-68,-81,25294,1476507840
64:BC:0C:50:F1:30,-68,-82,25357,1476507903
64:BC:0C:50:F1:30,-68,-79,25417,1476507963
64:BC:0C:50:F1:30,-68,-79,25477,1476508023
64:BC:0C:50:F1:30,-68,-80,25537,1476508083
64:BC:0C:50:F1:30,-68,-81,25597,1476508143
64:BC:0C:50:F1:30,-68,-81,25657,1476508203
64:BC:0C:50:F1:30,-68,-81,25717,1476508263
64:BC:0C:50:F1:30,-68,-82,25777,1476508323
64:BC:0C:50:F1:30,-68,-82,25837,1476508383
64:BC:0C:50:F1:30,-67,-82,25900,1476508446
64:BC:0C:50:F1:30,-67,-82,25960,1476508506
64:BC:0C:50:F1:30,-68,-81,26020,1476508566
64:BC:0C:50:F1:30,-68,-81,26080,1476508626
64:BC:0C:50:F1:30,-68,-82,26140,1476508686
64:BC:0C:50:F1:30,-67,-82,26203,1476508749
64:BC:0C:50:F1:30,-67,-82,26263,1476508809
64:BC:0C:50:F1:30,-68,-81,26323,1476508869
64:BC:0C:50:F1:30,-68,-81,26383,1476508929
64:BC:0C:50:F1:30,-68,-82,26443,1476508989
64:BC:0C:50:F1:30,-68,-81,26506,1476509052
64:BC:0C:50:F1:30,-68,-79,26566,1476509112
64:BC:0C:50:F1:30,-68,-78,26626,1476509172
64:BC:0C:50:F1:30,-68,-80,26686,1476509232
64:BC:0C:50:F1:30,-68,-81,26746,1476509292
64:BC:0C:50:F1:30,-68,-81,26809,1476509355
64:BC:0C:50:F1:30,-68,-81,26869,1476509415
64:BC:0C:50:F1:30,-68,-81,26929,1476509475
64:BC:0C:50:F1:30,-68,-81,26989,1476509535
64:BC:0C:50:F1:30,-68,-82,27049,1476509595
64:BC:0C:50:F1:30,-67,-81,27142,1476509688
64:BC:0C:50:F1:30,-68,-81,27202,1476509748
64:BC:0C:50:F1:30,-68,-81,27262,1476509808
64:BC:0C:50:F1:30,-68,-81,27322,1476509868
64:BC:0C:50:F1:30,-68,-80,27382,1476509928
64:BC:0C:50:F1:30,-68,-81,27442,1476509988
64:BC:0C:50:F1:30,-68,-82,27502,1476510048
64:BC:0C:50:F1:30,-68,-81,27562,1476510108
64:BC:0C:50:F1:30,-68,-79,27622,1476510168
64:BC:0C:50:F1:30,-68,-81,27715,1476510261
64:BC:0C:50:F1:30,-68,-81,27775,1476510321
64:BC:0C:50:F1:30,-68,-81,27835,1476510381
64:BC:0C:50:F1:30,-67,-81,27895,1476510441
64:BC:0C:50:F1:30,-67,-82,27955,1476510501
64:BC:0C:50:F1:30,-67,-82,28018,1476510564
64:BC:0C:50:F1:30,-67,-82,28078,1476510624
64:BC:0C:50:F1:30,-67,-81,28138,1476510684
64:BC:0C:50:F1:30,-68,-81,28198,1476510745
64:BC:0C:50:F1:30,-68,-79,28258,1476510805
64:BC:0C:50:F1:30,-68,-80,28321,1476510868
64:BC:0C:50:F1:30,-68,-81,28381,1476510928
64:BC:0C:50:F1:30,-68,-81,28441,1476510988
64:BC:0C:50:F1:30,-68,-81,28501,1476511048
64:BC:0C:50:F1:30,-68,-82,28561,1476511108
64:BC:0C:50:F1:30,-67,-82,28625,1476511171
64:BC:0C:50:F1:30,-67,-82,28685,1476511231
64:BC:0C:50:F1:30,-68,-81,28745,1476511291
64:BC:0C:50:F1:30,-68,-81,28805,1476511351
64:BC:0C:50:F1:30,-68,-82,28865,1476511411
64:BC:0C:50:F1:30,-68,-82,28928,1476511474
64:BC:0C:50:F1:30,-68,-82,28988,1476511534
64:BC:0C:50:F1:30,-68,-82,29048,1476511594
64:BC:0C:50:F1:30,-68,-81,29108,1476511654
64:BC:0C:50:F1:30,-68,-81,29168,1476511714
64:BC:0C:50:F1:30,-68,-79,29228,1476511774
64:BC:0C:50:F1:30,-68,-78,29288,1476511834
64:BC:0C:50:F1:30,-68,-81,29348,1476511894
64:BC:0C:50:F1:30,-68,-80,29408,1476511954
64:BC:0C:50:F1:30,-68,-81,29502,1476512048
64:BC:0C:50:F1:30,-68,-81,29562,1476512108
64:BC:0C:50:F1:30,-68,-81,29622,1476512168
64:BC:0C:50:F1:30,-68,-81,29682,1476512228
64:BC:0C:50:F1:30,-68,-79,29742,1476512288
64:BC:0C:50:F1:30,-68,-80,29805,1476512351
64:BC:0C:50:F1:30,-68,-80,29865,1476512411
64:BC:0C:50:F1:30,-68,-80,29925,1476512471
64:BC:0C:50:F1:30,-68,-80,29985,1476512531
64:BC:0C:50:F1:30,-68,-81,30045,1476512591
64:BC:0C:50:F1:30,-68,-82,30108,1476512654
64:BC:0C:50:F1:30,-68,-82,30168,1476512714
64:BC:0C:50:F1:30,-68,-82,30228,1476512774
64:BC:0C:50:F1:30,-68,-82,30288,1476512834
64:BC:0C:50:F1:30,-68,-81,30348,1476512894
64:BC:0C:50:F1:30,-68,-79,30411,1476512957
64:BC:0C:50:F1:30,-67,-80,30471,1476513017
64:BC:0C:50:F1:30,-67,-80,30531,1476513077
64:BC:0C:50:F1:30,-68,-80,30591,1476513137
64:BC:0C:50:F1:30,-68,-80,30651,1476513197
64:BC:0C:50:F1:30,-68,-79,30714,1476513260
64:BC:0C:50:F1:30,-68,-81,30774,1476513320
64:BC:0C:50:F1:30,-67,-80,30834,1476513380
64:BC:0C:50:F1:30,-67,-80,30894,1476513440
64:BC:0C:50:F1:30,-68,-81,30954,1476513500
64:BC:0C:50:F1:30,-68,-81,31014,1476513560
64:BC:0C:50:F1:30,-68,-81,31074,1476513620
64:BC:0C:50:F1:30,-68,-79,31134,1476513680
64:BC:0C:50:F1:30,-67,-79,31194,1476513740
64:BC:0C:50:F1:30,-67,-80,31257,1476513804
64:BC:0C:50:F1:30,-67,-81,31317,1476513864
64:BC:0C:50:F1:30,-68,-79,31377,1476513924
64:BC:0C:50:F1:30,-68,-80,31437,1476513984
64:BC:0C:50:F1:30,-68,-80,31497,1476514044
64:BC:0C:50:F1:30,-67,-82,31560,1476514107
64:BC:0C:50:F1:30,-68,-81,31620,1476514167
64:BC:0C:50:F1:30,-68,-81,31680,1476514227
64:BC:0C:50:F1:30,-68,-82,31740,1476514287
64:BC:0C:50:F1:30,-68,-82,31800,1476514347
64:BC:0C:50:F1:30,-68,-81,31863,1476514410
64:BC:0C:50:F1:30,-68,-79,31923,1476514470
64:BC:0C:50:F1:30,-68,-80,31983,1476514530
64:BC:0C:50:F1:30,-68,-80,32043,1476514590
64:BC:0C:50:F1:30,-68,-81,32103,1476514650
64:BC:0C:50:F1:30,-68,-82,32167,1476514713
64:BC:0C:50:F1:30,-68,-82,32227,1476514773
64:BC:0C:50:F1:30,-67,-82,32287,1476514833
64:BC:0C:50:F1:30,-67,-82,32347,1476514893
64:BC:0C:50:F1:30,-68,-81,32407,1476514953
64:BC:0C:50:F1:30,-68,-82,32499,1476515046
64:BC:0C:50:F1:30,-68,-81,32559,1476515106
64:BC:0C:50:F1:30,-68,-82,32619,1476515166
64:BC:0C:50:F1:30,-67,-82,32679,1476515226
64:BC:0C:50:F1:30,-67,-82,32739,1476515286
64:BC:0C:50:F1:30,-68,-81,32799,1476515346
64:BC:0C:50:F1:30,-68,-82,32859,1476515406
64:BC:0C:50:F1:30,-68,-82,32919,1476515466
64:BC:0C:50:F1:30,-68,-82,32980,1476515526
64:BC:0C:50:F1:30,-67,-82,33043,1476515589
64:BC:0C:50:F1:30,-68,-80,33103,1476515649
64:BC:0C:50:F1:30,-68,-81,33163,1476515709
64:BC:0C:50:F1:30,-68,-81,33223,1476515769
64:BC:0C:50:F1:30,-68,-81,33283,1476515829
64:BC:0C:50:F1:30,-68,-80,33346,1476515892
64:BC:0C:50:F1:30,-68,-80,33406,1476515952
64:BC:0C:50:F1:30,-68,-80,33466,1476516012
64:BC:0C:50:F1:30,-68,-81,33526,1476516072
64:BC:0C:50:F1:30,-68,-82,33586,1476516132
64:BC:0C:50:F1:30,-68,-82,33649,1476516195
64:BC:0C:50:F1:30,-68,-82,33709,1476516255
64:BC:0C:50:F1:30,-67,-82,33769,1476516315
64:BC:0C:50:F1:30,-67,-82,33829,1476516375
64:BC:0C:50:F1:30,-68,-81,33889,1476516435
64:BC:0C:50:F1:30,-68,-81,33952,1476516498
64:BC:0C:50:F1:30,-68,-81,34012,1476516558
64:BC:0C:50:F1:30,-68,-80,34072,1476516618
64:BC:0C:50:F1:30,-68,-80,34132,1476516678
64:BC:0C:50:F1:30,-68,-81,34192,1476516738
64:BC:0C:50:F1:30,-68,-81,34285,1476516831
64:BC:0C:50:F1:30,-68,-82,34345,1476516891
64:BC:0C:50:F1:30,-68,-82,34405,1476516951
64:BC:0C:50:F1:30,-67,-82,34465,1476517011
64:BC:0C:50:F1:30,-68,-81,34525,1476517071
64:BC:0C:50:F1:30,-68,-82,34585,1476517131
64:BC:0C:50:F1:30,-68,-81,34645,1476517191
64:BC:0C:50:F1:30,-68,-82,34705,1476517251
64:BC:0C:50:F1:30,-68,-82,34765,1476517311
64:BC:0C:50:F1:30,-68,-81,34828,1476517374
64:BC:0C:50:F1:30,-68,-81,34888,1476517434
64:BC:0C:50:F1:30,-68,-82,34948,1476517494
64:BC:0C:50:F1:30,-68,-80,35008,1476517554
64:BC:0C:50:F1:30,-68,-81,35068,1476517614
64:BC:0C:50:F1:30,-68,-82,35131,1476517677
64:BC:0C:50:F1:30,-67,-82,35191,1476517737
64:BC:0C:50:F1:30,-68,-81,35251,1476517797
64:BC:0C:50:F1:30,-68,-81,35311,1476517857
64:BC:0C:50:F1:30,-68,-82,35371,1476517917
64:BC:0C:50:F1:30,-68,-82,35434,1476517980
64:BC:0C:50:F1:30,-68,-80,35494,1476518040
64:BC:0C:50:F1:30,-68,-80,35554,1476518100
64:BC:0C:50:F1:30,-68,-80,35614,1476518160
64:BC:0C:50:F1:30,-68,-81,35674,1476518220
64:BC:0C:50:F1:30,-68,-81,35737,1476518283
64:BC:0C:50:F1:30,-68,-81,35797,1476518343
64:BC:0C:50:F1:30,-68,-82,35857,1476518403
64:BC:0C:50:F1:30,-68,-82,35917,1476518463
64:BC:0C:50:F1:30,-68,-82,35977,1476518523
64:BC:0C:50:F1:30,-68,-82,36040,1476518586
64:BC:0C:50:F1:30,-68,-83,36100,1476518646
64:BC:0C:50:F1:30,-68,-82,36160,1476518706
64:BC:0C:50:F1:30,-68,-81,36220,1476518766
64:BC:0C:50:F1:30,-68,-82,36280,1476518826
64:BC:0C:50:F1:30,-68,-79,36340,1476518886
64:BC:0C:50:F1:30,-68,-81,36400,1476518946
64:BC:0C:50:F1:30,-68,-80,36460,1476519006
64:BC:0C:50:F1:30,-68,-79,36520,1476519066
64:BC:0C:50:F1:30,-68,-80,36583,1476519129
64:BC:0C:50:F1:30,-68,-80,36643,1476519189
64:BC:0C:50:F1:30,-67,-80,36703,1476519249
64:BC:0C:50:F1:30,-68,-80,36763,1476519309
64:BC:0C:50:F1:30,-68,-81,36823,1476519369
64:BC:0C:50:F1:30,-68,-81,36886,1476519432
64:BC:0C:50:F1:30,-68,-80,36946,1476519492
64:BC:0C:50:F1:30,-68,-80,37006,1476519552
64:BC:0C:50:F1:30,-67,-82,37066,1476519612
64:BC:0C:50:F1:30,-68,-82,37126,1476519672
64:BC:0C:50:F1:30,-68,-81,37219,1476519765
64:BC:0C:50:F1:30,-68,-82,37279,1476519825
64:BC:0C:50:F1:30,-68,-82,37339,1476519885
64:BC:0C:50:F1:30,-68,-82,37399,1476519945
64:BC:0C:50:F1:30,-67,-82,37459,1476520005
64:BC:0C:50:F1:30,-68,-81,37522,1476520068
64:BC:0C:50:F1:30,-68,-81,37582,1476520128
64:BC:0C:50:F1:30,-68,-81,37642,1476520188
64:BC:0C:50:F1:30,-68,-81,37702,1476520248
64:BC:0C:50:F1:30,-68,-82,37762,1476520308
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
64:BC:0C:50:F1:30,-68,-82,9277,1476491824
64:BC:0C:50:F1:30,-68,-82,9337,1476491883
64:BC:0C:50:F1:30,-68,-83,9397,1476491944
64:BC:0C:50:F1:30,-68,-82,9457,1476492004
64:BC:0C:50:F1:30,-68,-79,9517,1476492064
64:BC:0C:50:F1:30,-68,-80,9577,1476492124
64:BC:0C:50:F1:30,-68,-81,9637,1476492184
64:BC:0C:50:F1:30,-68,-82,9697,1476492244
64:BC:0C:50:F1:30,-68,-82,9757,1476492304
64:BC:0C:50:F1:30,-68,-82,9820,1476492367
64:BC:0C:50:F1:30,-68,-81,9880,1476492427
64:BC:0C:50:F1:30,-68,-80,9940,1476492487
64:BC:0C:50:F1:30,-68,-81,10000,1476492547
