Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:00:80,-61,-66,37989,1476452435
60:03:08:69:46:C4,-82,-84,1109,1476452495
E6:71:85:62:0D:A8,-67,-70,38515,1476452495
E6:71:85:62:00:80,-60,-65,38049,1476452495
60:03:08:69:46:C4,-82,-84,1169,1476452555
E6:71:85:62:0D:A8,-67,-70,38575,1476452555
E6:71:85:62:00:80,-61,-65,38109,1476452555
60:03:08:69:46:C4,-82,-84,1229,1476452615
E6:71:85:62:0D:A8,-68,-71,38635,1476452615
E6:71:85:62:00:80,-60,-65,38169,1476452615
60:03:08:69:46:C4,-82,-84,1289,1476452675
E6:71:85:62:0D:A8,-68,-71,38695,1476452675
E6:71:85:62:00:80,-61,-66,38229,1476452675
60:03:08:69:46:C4,-82,-83,1349,1476452735
E6:71:85:62:0D:A8,-68,-70,38755,1476452735
E6:71:85:62:00:80,-60,-66,38289,1476452735
60:03:08:69:46:C4,-78,-81,1409,1476452795
E6:71:85:62:0D:A8,-69,-71,38815,1476452795
E6:71:85:62:00:80,-61,-66,38349,1476452795
60:03:08:69:46:C4,-79,-82,1469,1476452855
E6:71:85:62:0D:A8,-68,-71,38875,1476452855
E6:71:85:62:00:80,-61,-66,38409,1476452855
60:03:08:69:46:C4,-79,-83,1532,1476452918
E6:71:85:62:0D:A8,-68,-71,38938,1476452918
E6:71:85:62:00:80,-61,-66,38472,1476452918
60:03:08:69:46:C4,-80,-82,1592,1476452978
E6:71:85:62:0D:A8,-68,-71,38998,1476452978
E6:71:85:62:00:80,-61,-66,38532,1476452978
60:03:08:69:46:C4,-80,-82,1652,1476453038
E6:71:85:62:0D:A8,-69,-71,39058,1476453038
E6:71:85:62:00:80,-61,-66,38592,1476453038
60:03:08:69:46:C4,-80,-82,1712,1476453098
E6:71:85:62:0D:A8,-69,-71,39118,1476453098
E6:71:85:62:00:80,-61,-66,38652,1476453098
60:03:08:69:46:C4,-80,-82,1772,1476453158
E6:71:85:62:0D:A8,-68,-70,39178,1476453158
E6:71:85:62:00:80,-61,-65,38712,1476453158
60:03:08:69:46:C4,-79,-82,1835,1476453221
E6:71:85:62:0D:A8,-68,-71,39241,1476453221
E6:71:85:62:00:80,-61,-66,38775,1476453221
60:03:08:69:46:C4,-80,-82,1895,1476453281
E6:71:85:62:0D:A8,-68,-71,39301,1476453281
E6:71:85:62:00:80,-62,-66,38835,1476453281
60:03:08:69:46:C4,-80,-83,1955,1476453341
E6:71:85:62:0D:A8,-68,-71,39361,1476453341
E6:71:85:62:00:80,-61,-66,38895,1476453341
60:03:08:69:46:C4,-80,-83,2015,1476453401
E6:71:85:62:0D:A8,-69,-71,39421,1476453401
E6:71:85:62:00:80,-61,-66,38955,1476453401
60:03:08:69:46:C4,-80,-83,2075,1476453461
E6:71:85:62:0D:A8,-68,-71,39481,1476453461
E6:71:85:62:00:80,-61,-66,39015,1476453461
60:03:08:69:46:C4,-80,-83,2138,1476453524
E6:71:85:62:0D:A8,-69,-72,39544,1476453524
E6:71:85:62:00:80,-61,-66,39078,1476453524
60:03:08:69:46:C4,-80,-83,2198,1476453584
E6:71:85:62:0D:A8,-69,-72,39604,1476453584
E6:71:85:62:00:80,-61,-66,39138,1476453584
60:03:08:69:46:C4,-81,-84,2258,1476453644
E6:71:85:62:0D:A8,-68,-72,39664,1476453644
E6:71:85:62:00:80,-61,-66,39198,1476453644
60:03:08:69:46:C4,-81,-84,2318,1476453704
E6:71:85:62:0D:A8,-68,-71,39724,1476453704
E6:71:85:62:00:80,-61,-65,39258,1476453704
60:03:08:69:46:C4,-81,-84,2378,1476453764
E6:71:85:62:0D:A8,-68,-72,39784,1476453764
E6:71:85:62:00:80,-61,-65,39318,1476453764
60:03:08:69:46:C4,-81,-84,2464,1476453851
E6:71:85:62:0D:A8,-68,-71,39870,1476453851
E6:71:85:62:00:80,-61,-66,39404,1476453851
60:03:08:69:46:C4,-81,-85,2524,1476453911
E6:71:85:62:0D:A8,-69,-72,39930,1476453911
E6:71:85:62:00:80,-61,-66,39464,1476453911
60:03:08:69:46:C4,-81,-85,2584,1476453971
E6:71:85:62:0D:A8,-69,-73,39990,1476453971
E6:71:85:62:00:80,-61,-66,39524,1476453971
60:03:08:69:46:C4,-81,-85,2644,1476454031
E6:71:85:62:0D:A8,-69,-72,40050,1476454031
E6:71:85:62:00:80,-61,-66,39584,1476454031
60:03:08:69:46:C4,-81,-85,2704,1476454091
E6:71:85:62:0D:A8,-68,-71,40110,1476454091
E6:71:85:62:00:80,-61,-66,39644,1476454091
60:03:08:69:46:C4,-81,-85,2767,1476454154
E6:71:85:62:0D:A8,-69,-72,40173,1476454154
E6:71:85:62:00:80,-61,-66,39707,1476454154
E6:71:85:62:0D:A8,-66,-71,40233,1476454214
E6:71:85:62:00:80,-61,-65,39767,1476454214
E6:71:85:62:0D:A8,-69,-72,40293,1476454274
E6:71:85:62:00:80,-61,-66,39827,1476454274
E6:71:85:62:0D:A8,-72,-76,40353,1476454334
E6:71:85:62:00:80,-61,-66,39887,1476454334
E6:71:85:62:0D:A8,-73,-76,40413,1476454394
E6:71:85:62:00:80,-61,-66,39947,1476454394
E6:71:85:62:0D:A8,-71,-74,40473,1476454454
E6:71:85:62:00:80,-61,-66,40007,1476454454
E6:71:85:62:0D:A8,-69,-72,40533,1476454514
E6:71:85:62:00:80,-61,-66,40067,1476454514
E6:71:85:62:0D:A8,-71,-75,40593,1476454574
E6:71:85:62:00:80,-61,-66,40127,1476454574
E6:71:85:62:0D:A8,-71,-74,40654,1476454634
E6:71:85:62:00:80,-61,-66,40188,1476454634
E6:71:85:62:0D:A8,-72,-75,40717,1476454697
E6:71:85:62:00:80,-61,-66,40251,1476454697
E6:71:85:62:0D:A8,-71,-74,40777,1476454757
E6:71:85:62:00:80,-62,-66,40311,1476454757
E6:71:85:62:0D:A8,-69,-73,40837,1476454817
E6:71:85:62:00:80,-61,-66,40371,1476454817
E6:71:85:62:0D:A8,-70,-73,40897,1476454877
E6:71:85:62:00:80,-61,-66,40431,1476454877
E6:71:85:62:0D:A8,-70,-74,40957,1476454937
E6:71:85:62:00:80,-61,-66,40491,1476454937
E6:71:85:62:0D:A8,-70,-74,41020,1476455000
E6:71:85:62:00:80,-61,-65,40554,1476455000
E6:71:85:62:0D:A8,-70,-73,41080,1476455060
E6:71:85:62:00:80,-61,-66,40614,1476455060
E6:71:85:62:0D:A8,-70,-73,41140,1476455120
E6:71:85:62:00:80,-61,-66,40674,1476455120
E6:71:85:62:0D:A8,-70,-73,41200,1476455180
E6:71:85:62:00:80,-61,-65,40734,1476455180
E6:71:85:62:0D:A8,-70,-73,41260,1476455240
E6:71:85:62:00:80,-61,-66,40794,1476455240
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-70,-70,8948,1476527000
E6:71:85:62:0D:A8,-73,-73,9008,1476527060
E6:71:85:62:0D:A8,-69,-67,9068,1476527120
E6:71:85:62:0D:A8,-67,-66,9128,1476527180
E6:71:85:62:0D:A8,-69,-67,9188,1476527240
E6:71:85:62:0D:A8,-67,-65,9248,1476527300
E6:71:85:62:0D:A8,-69,-67,9308,1476527360
E6:71:85:62:0D:A8,-68,-66,9368,1476527420
E6:71:85:62:0D:A8,-67,-66,9428,1476527480
E6:71:85:62:0D:A8,-68,-66,9491,1476527543
E6:71:85:62:0D:A8,-68,-66,9551,1476527603
E6:71:85:62:0D:A8,-68,-68,9611,1476527663
E6:71:85:62:0D:A8,-70,-69,9671,1476527723
E6:71:85:62:0D:A8,-69,-67,9731,1476527783
E6:71:85:62:0D:A8,-67,-65,9817,1476527868
E6:71:85:62:0D:A8,-73,-69,9877,1476527929
E6:71:85:62:0D:A8,-70,-68,9937,1476527989
E6:71:85:62:0D:A8,-75,-72,9997,1476528049
E6:71:85:62:0D:A8,-74,-70,10057,1476528109
E6:71:85:62:0D:A8,-73,-71,10120,1476528172
E6:71:85:62:0D:A8,-72,-70,10180,1476528232
E6:71:85:62:0D:A8,-74,-69,10240,1476528292
E6:71:85:62:0D:A8,-74,-69,10300,1476528352
E6:71:85:62:0D:A8,-72,-69,10360,1476528412
E6:71:85:62:0D:A8,-73,-73,10423,1476528475
E6:71:85:62:0D:A8,-74,-71,10483,1476528535
E6:71:85:62:0D:A8,-79,-74,10543,1476528595
E6:71:85:62:0D:A8,-73,-72,10603,1476528655
E6:71:85:62:0D:A8,-76,-74,10663,1476528715
E6:71:85:62:0D:A8,-77,-72,10726,1476528778
E6:71:85:62:0D:A8,-77,-72,10786,1476528838
E6:71:85:62:0D:A8,-76,-72,10846,1476528898
E6:71:85:62:0D:A8,-71,-69,10906,1476528958
E6:71:85:62:0D:A8,-73,-69,10966,1476529018
E6:71:85:62:0D:A8,-73,-70,11026,1476529078
E6:71:85:62:0D:A8,-74,-71,11086,1476529138
E6:71:85:62:0D:A8,-75,-70,11146,1476529198
E6:71:85:62:0D:A8,-73,-69,11206,1476529258
E6:71:85:62:0D:A8,-73,-70,11269,1476529321
E6:71:85:62:0D:A8,-73,-69,11329,1476529381
E6:71:85:62:0D:A8,-76,-70,11389,1476529441
E6:71:85:62:0D:A8,-74,-70,11449,1476529501
E6:71:85:62:0D:A8,-75,-70,11509,1476529561
E6:71:85:62:0D:A8,-74,-70,11572,1476529624
E6:71:85:62:0D:A8,-71,-69,11632,1476529684
E6:71:85:62:0D:A8,-72,-69,11692,1476529744
E6:71:85:62:0D:A8,-73,-71,11752,1476529804
E6:71:85:62:0D:A8,-74,-72,11812,1476529864
E6:71:85:62:0D:A8,-76,-72,11875,1476529927
E6:71:85:62:0D:A8,-74,-70,11935,1476529987
E6:71:85:62:0D:A8,-72,-71,11995,1476530047
E6:71:85:62:0D:A8,-72,-71,12055,1476530107
E6:71:85:62:0D:A8,-72,-71,12115,1476530167
E6:71:85:62:0D:A8,-74,-74,12178,1476530230
E6:71:85:62:0D:A8,-71,-71,12238,1476530290
E6:71:85:62:0D:A8,-74,-73,12298,1476530350
E6:71:85:62:0D:A8,-72,-69,12358,1476530410
E6:71:85:62:0D:A8,-75,-71,12418,1476530470
E6:71:85:62:0D:A8,-75,-71,12505,1476530557
E6:71:85:62:0D:A8,-73,-70,12565,1476530617
E6:71:85:62:0D:A8,-74,-70,12625,1476530677
E6:71:85:62:0D:A8,-69,-69,12685,1476530737
E6:71:85:62:0D:A8,-72,-71,12745,1476530797
E6:71:85:62:0D:A8,-71,-69,12805,1476530857
E6:71:85:62:0D:A8,-72,-69,12865,1476530917
E6:71:85:62:0D:A8,-71,-70,12925,1476530977
E6:71:85:62:0D:A8,-73,-70,12985,1476531037
E6:71:85:62:0D:A8,-72,-70,13048,1476531100
E6:71:85:62:0D:A8,-71,-70,13108,1476531160
E6:71:85:62:0D:A8,-71,-70,13168,1476531220
E6:71:85:62:0D:A8,-72,-72,13228,1476531280
E6:71:85:62:0D:A8,-71,-71,13288,1476531340
E6:71:85:62:0D:A8,-72,-71,13351,1476531403
E6:71:85:62:0D:A8,-73,-69,13411,1476531463
E6:71:85:62:0D:A8,-74,-70,13471,1476531523
E6:71:85:62:0D:A8,-70,-67,13531,1476531583
E6:71:85:62:0D:A8,-75,-70,13591,1476531643
E6:71:85:62:0D:A8,-74,-71,13654,1476531706
E6:71:85:62:0D:A8,-72,-68,13714,1476531766
E6:71:85:62:0D:A8,-72,-69,13774,1476531826
E6:71:85:62:0D:A8,-74,-71,13834,1476531886
E6:71:85:62:0D:A8,-77,-70,13894,1476531946
E6:71:85:62:0D:A8,-75,-77,13981,1476532032
E6:71:85:62:0D:A8,-74,-70,14041,1476532092
E6:71:85:62:0D:A8,-73,-72,14101,1476532152
E6:71:85:62:0D:A8,-74,-71,14161,1476532212
E6:71:85:62:0D:A8,-73,-72,14221,1476532272
E6:71:85:62:0D:A8,-70,-67,14284,1476532335
E6:71:85:62:0D:A8,-72,-68,14344,1476532395
E6:71:85:62:0D:A8,-70,-68,14404,1476532455
E6:71:85:62:0D:A8,-72,-69,14464,1476532515
E6:71:85:62:0D:A8,-70,-68,14524,1476532575
E6:71:85:62:0D:A8,-71,-69,14584,1476532635
E6:71:85:62:0D:A8,-72,-69,14644,1476532695
E6:71:85:62:0D:A8,-71,-69,14704,1476532755
E6:71:85:62:0D:A8,-71,-69,14764,1476532815
E6:71:85:62:0D:A8,-72,-69,14827,1476532879
E6:71:85:62:0D:A8,-66,-65,14887,1476532939
E6:71:85:62:0D:A8,-76,-73,14947,1476532999
E6:71:85:62:0D:A8,-73,-69,15007,1476533059
E6:71:85:62:0D:A8,-72,-69,15067,1476533119
E6:71:85:62:0D:A8,-75,-69,15130,1476533182
E6:71:85:62:0D:A8,-75,-69,15190,1476533242
E6:71:85:62:0D:A8,-74,-71,15250,1476533302
E6:71:85:62:0D:A8,-70,-68,15310,1476533362
E6:71:85:62:0D:A8,-68,-67,15370,1476533422
E6:71:85:62:0D:A8,-70,-70,15433,1476533485
E6:71:85:62:0D:A8,-73,-70,15493,1476533545
E6:71:85:62:0D:A8,-73,-71,15553,1476533605
E6:71:85:62:0D:A8,-69,-67,15613,1476533665
E6:71:85:62:0D:A8,-70,-68,15673,1476533725
E6:71:85:62:0D:A8,-70,-68,15758,1476533810
E6:71:85:62:0D:A8,-70,-68,15818,1476533870
E6:71:85:62:0D:A8,-70,-68,15878,1476533930
E6:71:85:62:0D:A8,-70,-68,15938,1476533990
E6:71:85:62:0D:A8,-71,-69,15998,1476534050
E6:71:85:62:0D:A8,-69,-68,16061,1476534113
E6:71:85:62:0D:A8,-70,-68,16121,1476534173
E6:71:85:62:0D:A8,-69,-67,16181,1476534233
E6:71:85:62:0D:A8,-69,-67,16241,1476534293
E6:71:85:62:0D:A8,-69,-67,16301,1476534353
E6:71:85:62:0D:A8,-69,-67,16361,1476534413
E6:71:85:62:0D:A8,-69,-67,16421,1476534473
E6:71:85:62:0D:A8,-69,-67,16481,1476534533
E6:71:85:62:0D:A8,-70,-68,16541,1476534593
E6:71:85:62:0D:A8,-71,-69,16604,1476534656
E6:71:85:62:0D:A8,-69,-68,16664,1476534716
E6:71:85:62:0D:A8,-70,-68,16724,1476534776
E6:71:85:62:0D:A8,-70,-68,16784,1476534836
E6:71:85:62:0D:A8,-69,-67,16844,1476534896
E6:71:85:62:0D:A8,-69,-67,16907,1476534959
E6:71:85:62:0D:A8,-69,-68,16967,1476535019
E6:71:85:62:0D:A8,-69,-68,17027,1476535079
E6:71:85:62:0D:A8,-69,-68,17087,1476535139
E6:71:85:62:0D:A8,-70,-68,17147,1476535199
E6:71:85:62:0D:A8,-70,-68,17210,1476535262
E6:71:85:62:0D:A8,-70,-68,17270,1476535322
E6:71:85:62:0D:A8,-70,-68,17330,1476535382
E6:71:85:62:0D:A8,-70,-68,17390,1476535442
E6:71:85:62:0D:A8,-69,-67,17450,1476535502
E6:71:85:62:0D:A8,-70,-68,17535,1476535586
E6:71:85:62:0D:A8,-70,-68,17595,1476535646
E6:71:85:62:0D:A8,-71,-69,17655,1476535706
E6:71:85:62:0D:A8,-70,-68,17715,1476535766
E6:71:85:62:0D:A8,-69,-67,17775,1476535826
E6:71:85:62:0D:A8,-71,-68,17838,1476535890
60:03:08:69:46:C4,-90,-79,59,1476535890
E6:71:85:62:0D:A8,-70,-68,17898,1476535950
60:03:08:69:46:C4,-90,-79,119,1476535950
E6:71:85:62:0D:A8,-69,-67,17958,1476536010
60:03:08:69:46:C4,-90,-79,179,1476536010
E6:71:85:62:0D:A8,-70,-68,18018,1476536070
60:03:08:69:46:C4,-90,-79,239,1476536070
E6:71:85:62:0D:A8,-70,-68,18084,1476536136
60:03:08:69:46:C4,-90,-79,305,1476536136
E6:71:85:62:0D:A8,-70,-68,18144,1476536196
60:03:08:69:46:C4,-90,-79,365,1476536196
E6:71:85:62:0D:A8,-71,-68,18204,1476536256
60:03:08:69:46:C4,-90,-79,425,1476536256
E6:71:85:62:0D:A8,-70,-68,18264,1476536316
60:03:08:69:46:C4,-90,-79,485,1476536316
E6:71:85:62:0D:A8,-70,-68,18324,1476536376
60:03:08:69:46:C4,-90,-79,545,1476536376
E6:71:85:62:0D:A8,-70,-68,18387,1476536439
60:03:08:69:46:C4,-90,-79,608,1476536439
E6:71:85:62:0D:A8,-70,-67,18447,1476536499
60:03:08:69:46:C4,-90,-79,668,1476536499
E6:71:85:62:0D:A8,-71,-69,18507,1476536559
60:03:08:69:46:C4,-90,-79,728,1476536559
E6:71:85:62:0D:A8,-70,-68,18567,1476536619
60:03:08:69:46:C4,-89,-79,788,1476536619
E6:71:85:62:0D:A8,-72,-69,18627,1476536679
60:03:08:69:46:C4,-89,-79,848,1476536679
E6:71:85:62:0D:A8,-72,-70,18690,1476536742
60:03:08:69:46:C4,-90,-79,911,1476536742
E6:71:85:62:0D:A8,-71,-68,18750,1476536802
60:03:08:69:46:C4,-90,-79,971,1476536802
E6:71:85:62:0D:A8,-70,-67,18810,1476536862
60:03:08:69:46:C4,-90,-79,1031,1476536862
E6:71:85:62:0D:A8,-71,-68,18870,1476536922
60:03:08:69:46:C4,-89,-79,1091,1476536922
E6:71:85:62:0D:A8,-70,-67,18930,1476536982
60:03:08:69:46:C4,-89,-79,1151,1476536982
E6:71:85:62:0D:A8,-71,-68,18993,1476537045
60:03:08:69:46:C4,-90,-79,1214,1476537045
E6:71:85:62:0D:A8,-70,-67,19053,1476537105
60:03:08:69:46:C4,-89,-79,1274,1476537105
E6:71:85:62:0D:A8,-71,-68,19113,1476537165
60:03:08:69:46:C4,-89,-79,1334,1476537165
E6:71:85:62:0D:A8,-71,-68,19173,1476537225
60:03:08:69:46:C4,-90,-79,1394,1476537225
E6:71:85:62:0D:A8,-70,-68,19233,1476537285
60:03:08:69:46:C4,-90,-79,1454,1476537285
E6:71:85:62:0D:A8,-71,-68,19296,1476537348
60:03:08:69:46:C4,-90,-79,1517,1476537348
E6:71:85:62:0D:A8,-71,-68,19356,1476537408
60:03:08:69:46:C4,-90,-79,1577,1476537408
E6:71:85:62:0D:A8,-71,-68,19416,1476537468
60:03:08:69:46:C4,-90,-79,1637,1476537468
E6:71:85:62:0D:A8,-70,-68,19476,1476537528
60:03:08:69:46:C4,-90,-79,1697,1476537528
E6:71:85:62:0D:A8,-71,-68,19536,1476537588
60:03:08:69:46:C4,-89,-79,1757,1476537588
E6:71:85:62:0D:A8,-70,-68,19599,1476537651
60:03:08:69:46:C4,-90,-79,1820,1476537651
E6:71:85:62:0D:A8,-69,-67,19659,1476537711
60:03:08:69:46:C4,-90,-79,1880,1476537711
E6:71:85:62:0D:A8,-70,-68,19720,1476537771
60:03:08:69:46:C4,-90,-79,1941,1476537771
E6:71:85:62:0D:A8,-69,-67,19780,1476537831
60:03:08:69:46:C4,-90,-79,2001,1476537831
E6:71:85:62:0D:A8,-69,-67,19846,1476537898
60:03:08:69:46:C4,-90,-79,2067,1476537898
E6:71:85:62:0D:A8,-69,-67,19906,1476537958
60:03:08:69:46:C4,-90,-79,2127,1476537958
E6:71:85:62:0D:A8,-70,-68,19966,1476538018
60:03:08:69:46:C4,-90,-79,2187,1476538018
E6:71:85:62:0D:A8,-70,-68,20026,1476538078
60:03:08:69:46:C4,-90,-79,2247,1476538078
E6:71:85:62:0D:A8,-70,-68,20086,1476538138
E6:71:85:62:0D:A8,-70,-68,20149,1476538201
E6:71:85:62:0D:A8,-68,-67,20209,1476538261
E6:71:85:62:0D:A8,-70,-68,20269,1476538321
E6:71:85:62:0D:A8,-70,-68,20329,1476538381
E6:71:85:62:0D:A8,-69,-68,20389,1476538441
E6:71:85:62:0D:A8,-69,-68,20452,1476538504
E6:71:85:62:0D:A8,-70,-68,20512,1476538564
E6:71:85:62:0D:A8,-69,-68,20572,1476538624
E6:71:85:62:0D:A8,-72,-70,20632,1476538684
E6:71:85:62:0D:A8,-70,-68,20692,1476538744
E6:71:85:62:0D:A8,-73,-70,20777,1476538829
E6:71:85:62:0D:A8,-71,-67,20837,1476538889
E6:71:85:62:0D:A8,-70,-68,20897,1476538949
E6:71:85:62:0D:A8,-72,-69,20957,1476539009
E6:71:85:62:0D:A8,-70,-68,21017,1476539069
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
5C:E0:C5:C8:D3:D1,-80,-83,2093,1476377596
30:75:12:BF:95:3C,-84,-86,6,1476377596
E6:71:85:62:0D:A8,-63,-69,394,1476377596
5C:E0:C5:C8:D3:D1,-86,-85,2153,1476377656
30:75:12:BF:95:3C,-81,-82,66,1476377656
E6:71:85:62:0D:A8,-63,-69,454,1476377656
5C:E0:C5:C8:D3:D1,-83,-86,2213,1476377716
30:75:12:BF:95:3C,-87,-87,126,1476377716
E6:71:85:62:0D:A8,-66,-73,5,1476377716
5C:E0:C5:C8:D3:D1,-84,-87,2273,1476377776
E6:71:85:62:0D:A8,-68,-74,52,1476377776
5C:E0:C5:C8:D3:D1,-81,-84,2333,1476377836
E6:71:85:62:0D:A8,-62,-69,112,1476377836
5C:E0:C5:C8:D3:D1,-82,-85,2397,1476377899
E6:71:85:62:0D:A8,-62,-70,176,1476377899
5C:E0:C5:C8:D3:D1,-88,-87,2457,1476377959
E6:71:85:62:0D:A8,-61,-69,236,1476377959
5C:E0:C5:C8:D3:D1,-75,-77,2517,1476378019
E6:71:85:62:0D:A8,-65,-73,296,1476378019
5C:E0:C5:C8:D3:D1,-76,-78,2577,1476378079
E6:71:85:62:0D:A8,-62,-71,356,1476378079
5C:E0:C5:C8:D3:D1,-76,-78,60,1476378139
E6:71:85:62:0D:A8,-62,-70,416,1476378139
5C:E0:C5:C8:D3:D1,-76,-78,123,1476378202
E6:71:85:62:0D:A8,-62,-71,479,1476378202
5C:E0:C5:C8:D3:D1,-76,-79,183,1476378262
E6:71:85:62:0D:A8,-62,-70,539,1476378262
5C:E0:C5:C8:D3:D1,-52,-53,243,1476378322
30:75:12:BF:95:3C,-56,-61,30,1476378322
E6:71:85:62:0D:A8,-62,-70,599,1476378322
5C:E0:C5:C8:D3:D1,-49,-53,303,1476378382
30:75:12:BF:95:3C,-87,-87,90,1476378382
E6:71:85:62:0D:A8,-62,-70,659,1476378382
5C:E0:C5:C8:D3:D1,-51,-52,363,1476378442
30:75:12:BF:95:3C,-90,-86,150,1476378442
E6:71:85:62:0D:A8,-67,-72,4,1476378442
5C:E0:C5:C8:D3:D1,-60,-63,426,1476378505
30:75:12:BF:95:3C,-88,-87,213,1476378505
E6:71:85:62:0D:A8,-70,-76,2,1476378505
5C:E0:C5:C8:D3:D1,-51,-53,486,1476378565
E6:71:85:62:0D:A8,-64,-72,62,1476378565
5C:E0:C5:C8:D3:D1,-58,-61,546,1476378625
E6:71:85:62:0D:A8,-66,-72,122,1476378625
5C:E0:C5:C8:D3:D1,-53,-60,606,1476378685
E6:71:85:62:0D:A8,-64,-72,182,1476378685
5C:E0:C5:C8:D3:D1,-53,-66,666,1476378745
E6:71:85:62:0D:A8,-63,-71,242,1476378745
5C:E0:C5:C8:D3:D1,-53,-67,729,1476378808
E6:71:85:62:0D:A8,-63,-70,305,1476378808
5C:E0:C5:C8:D3:D1,-65,-56,789,1476378868
E6:71:85:62:0D:A8,-66,-72,365,1476378868
5C:E0:C5:C8:D3:D1,-62,-59,849,1476378928
30:75:12:BF:95:3C,-85,-80,17,1476378928
E6:71:85:62:0D:A8,-64,-72,425,1476378928
5C:E0:C5:C8:D3:D1,-57,-60,909,1476378988
30:75:12:BF:95:3C,-84,-85,77,1476378988
E6:71:85:62:0D:A8,-61,-70,485,1476378988
5C:E0:C5:C8:D3:D1,-53,-65,969,1476379048
30:75:12:BF:95:3C,-84,-85,137,1476379048
E6:71:85:62:0D:A8,-63,-71,545,1476379048
5C:E0:C5:C8:D3:D1,-64,-56,1029,1476379108
30:75:12:BF:95:3C,-84,-85,197,1476379108
E6:71:85:62:0D:A8,-60,-69,605,1476379108
5C:E0:C5:C8:D3:D1,-62,-57,1089,1476379168
30:75:12:BF:95:3C,-84,-85,257,1476379168
E6:71:85:62:0D:A8,-63,-71,665,1476379168
5C:E0:C5:C8:D3:D1,-53,-62,1149,1476379228
30:75:12:BF:95:3C,-84,-85,317,1476379228
E6:71:85:62:0D:A8,-60,-69,725,1476379228
5C:E0:C5:C8:D3:D1,-54,-63,1209,1476379288
30:75:12:BF:95:3C,-82,-82,4,1476379288
E6:71:85:62:0D:A8,-63,-71,785,1476379288
5C:E0:C5:C8:D3:D1,-54,-68,1272,1476379351
30:75:12:BF:95:3C,-88,-83,67,1476379351
E6:71:85:62:0D:A8,-61,-71,848,1476379351
5C:E0:C5:C8:D3:D1,-53,-66,1332,1476379411
30:75:12:BF:95:3C,-88,-83,127,1476379411
E6:71:85:62:0D:A8,-61,-69,908,1476379411
5C:E0:C5:C8:D3:D1,-54,-62,1392,1476379471
30:75:12:BF:95:3C,-88,-83,187,1476379471
E6:71:85:62:0D:A8,-60,-69,968,1476379471
5C:E0:C5:C8:D3:D1,-54,-62,1452,1476379531
30:75:12:BF:95:3C,-88,-83,247,1476379531
E6:71:85:62:0D:A8,-63,-72,1028,1476379531
5C:E0:C5:C8:D3:D1,-60,-59,1512,1476379591
30:75:12:BF:95:3C,-88,-83,307,1476379591
E6:71:85:62:0D:A8,-60,-69,1088,1476379591
5C:E0:C5:C8:D3:D1,-54,-62,1597,1476379676
E6:71:85:62:0D:A8,-63,-72,1173,1476379676
5C:E0:C5:C8:D3:D1,-56,-60,1657,1476379736
E6:71:85:62:0D:A8,-63,-71,1233,1476379736
5C:E0:C5:C8:D3:D1,-57,-60,1717,1476379796
E6:71:85:62:0D:A8,-63,-70,1293,1476379796
5C:E0:C5:C8:D3:D1,-56,-60,1777,1476379856
E6:71:85:62:0D:A8,-62,-70,1353,1476379856
5C:E0:C5:C8:D3:D1,-60,-58,1837,1476379916
E6:71:85:62:0D:A8,-61,-70,1413,1476379916
5C:E0:C5:C8:D3:D1,-58,-58,1900,1476379979
E6:71:85:62:0D:A8,-62,-70,1476,1476379979
5C:E0:C5:C8:D3:D1,-62,-62,1960,1476380039
E6:71:85:62:0D:A8,-62,-70,1536,1476380039
5C:E0:C5:C8:D3:D1,-65,-60,2020,1476380099
E6:71:85:62:0D:A8,-62,-71,1596,1476380099
5C:E0:C5:C8:D3:D1,-58,-57,2080,1476380159
E6:71:85:62:0D:A8,-61,-70,1656,1476380159
5C:E0:C5:C8:D3:D1,-61,-61,2140,1476380219
E6:71:85:62:0D:A8,-61,-71,1716,1476380219
5C:E0:C5:C8:D3:D1,-61,-60,2203,1476380282
E6:71:85:62:0D:A8,-62,-71,1779,1476380282
5C:E0:C5:C8:D3:D1,-56,-60,2263,1476380342
E6:71:85:62:0D:A8,-62,-71,1839,1476380342
E6:71:85:62:0D:A8,-62,-71,1899,1476380402
E6:71:85:62:0D:A8,-62,-71,1959,1476380462
E6:71:85:62:0D:A8,-62,-71,2019,1476380522
E6:71:85:62:0D:A8,-62,-71,2082,1476380586
E6:71:85:62:0D:A8,-62,-71,2142,1476380646
E6:71:85:62:0D:A8,-63,-72,2202,1476380706
E6:71:85:62:0D:A8,-63,-72,2262,1476380766
E6:71:85:62:0D:A8,-62,-71,2322,1476380826
E6:71:85:62:0D:A8,-63,-72,2382,1476380886
E6:71:85:62:0D:A8,-62,-72,2442,1476380946
E6:71:85:62:0D:A8,-63,-72,2502,1476381006
E6:71:85:62:0D:A8,-61,-70,2562,1476381066
E6:71:85:62:0D:A8,-62,-69,2625,1476381129
E6:71:85:62:0D:A8,-62,-70,2685,1476381189
E6:71:85:62:0D:A8,-62,-70,2745,1476381249
E6:71:85:62:0D:A8,-62,-70,2805,1476381309
E6:71:85:62:0D:A8,-62,-70,2865,1476381369
E6:71:85:62:0D:A8,-62,-71,2928,1476381432
